Year,Month,Longitude,Latitude,NDVI,NDMI
2020,8,74.92744478583255,32.62658654039999,0.6366283297538757,0.2248946875333786
2020,8,74.66872998400613,32.73384538532386,0.4940880835056305,0.17898713052272797
2020,8,75.53524490706782,33.233398514822724,0.07969973236322403,0.14602261781692505
2020,8,75.45206091175835,32.9746837129963,0.36911749839782715,0.16146500408649445
2020,8,75.6598412369752,32.52552607093654,0.7026522159576416,0.24656426906585693
2020,8,75.04781903390456,32.96210729901863,0.8153994679450989,0.359325647354126
2020,8,74.7332290214059,32.772113616427355,0.7260506749153137,0.2673400938510895
2020,8,75.09632805924701,32.769508502103406,0.41553616523742676,0.22327208518981934
2020,8,75.78183245255863,32.91907799690931,0.014981626532971859,0.24480754137039185
2020,8,74.90489707220115,32.773281426296705,-0.3897489011287689,0.16036517918109894
2020,8,75.66244635129914,32.525615902464956,0.7809187173843384,0.2676587700843811
2020,8,74.72900693957055,33.08948840630678,0.4208299219608307,0.1638006567955017
2020,8,74.95232811920266,32.996243279815175,0.18893513083457947,0.11696674674749374
2020,8,75.40966043034791,32.58095212396672,0.7887495160102844,0.262800395488739
2020,8,74.70960332943356,32.62901199166711,0.40735456347465515,0.15376009047031403
2020,8,75.871753812499,32.75962703397809,0.32131436467170715,0.24048137664794922
2020,8,74.69010988776817,32.739145445500164,0.3422067165374756,0.050709206610918045
2020,8,75.46418816809397,33.33293184830317,0.7213864326477051,0.399301677942276
2020,8,74.93472113963392,33.36203726350864,0.055607330054044724,0.15738025307655334
2020,8,75.49104779508913,32.51483611905552,0.05273684859275818,0.24065473675727844
2020,8,74.85108798668239,33.41503786527169,0.5246370434761047,0.20146304368972778
2020,8,75.62938834884355,33.338142076951065,0.3706858158111572,0.3023926615715027
2020,8,75.56354183851758,33.10368178779587,0.6923049688339233,0.28610754013061523
2020,8,74.83393016475571,32.645271498309675,0.772097110748291,0.2527031898498535
2020,8,75.13118269227085,32.6439240253835,0.17586490511894226,0.04856475815176964
2020,8,75.40139592973401,32.693960186708956,0.7860018610954285,0.32107335329055786
2020,8,75.23179400409224,33.13386518134229,0.03103036992251873,0.08191630244255066
2020,8,74.9338228243498,33.19845405027048,0.30827903747558594,0.0815209448337555
2020,8,75.28129117624722,33.06092198027178,0.6669019460678101,0.17894329130649567
2020,8,75.4337352799623,32.743906516506,0.3858950734138489,0.1924821138381958
2020,8,75.68580254868625,33.492831968876445,0.5278036594390869,0.005931683350354433
2020,8,75.14196247568029,32.66180049953748,0.6667070984840393,0.18901975452899933
2020,8,75.14510657917471,33.20950332826515,0.5246650576591492,0.15769316256046295
2020,8,75.3795668683299,32.91764069245472,0.32400766015052795,0.20446966588497162
2020,8,74.81326891322095,33.08131373722129,0.8101977109909058,0.23623767495155334
2020,8,75.86384863799874,33.10601740753458,0.2874349355697632,0.1866377741098404
2020,8,75.72739454634099,32.74462516873329,0.05920339748263359,0.06647419184446335
2020,8,75.0803380471897,33.12416337627379,0.6081684231758118,0.1636067032814026
2020,8,75.19873600163665,33.27427186025017,0.6621208786964417,0.2348695993423462
2020,8,75.35055128465284,33.47387751638152,0.31635168194770813,-0.055086176842451096
2020,8,75.71382998555077,32.738965782443344,0.2631731629371643,0.11488889157772064
2020,8,75.422326675854,33.030558923668536,0.15257802605628967,0.2235790193080902
2020,8,74.85674737297234,33.19135735952593,0.8479681015014648,0.26171672344207764
2020,8,74.84785405165955,32.65676993394641,0.46762487292289734,0.17894712090492249
2020,8,74.50119418351784,33.46381638519939,0.031778354197740555,0.0936964601278305
2020,8,75.83752800017403,33.19971169166824,0.5182925462722778,0.11718270182609558
2020,8,75.0022744489997,32.599996407990055,0.7323915958404541,0.2663659155368805
2020,8,75.52724990103916,33.10718521740394,0.6135633587837219,0.2549336850643158
2020,8,75.69271957637397,33.468487624676804,0.876288652420044,0.3279569745063782
2020,8,75.16028810747633,33.40946831051016,0.017375033348798752,0.09435751289129257
2020,8,75.49571903456656,32.61742372450197,0.48969146609306335,0.09992284327745438
2020,8,75.0954297439629,33.38180019975927,0.5145519971847534,0.38932767510414124
2020,8,74.93247535142362,33.292597492046205,0.8597046732902527,0.40463027358055115
2020,8,74.82970808292035,32.94450031944989,0.8221573233604431,0.2775753140449524
2020,8,74.6474399117725,33.11167679382453,0.7054898738861084,0.26159587502479553
2020,8,74.63037192137422,33.45698918904007,-0.0001533994945930317,0.19177787005901337
2020,8,74.77473118753223,32.88530134222641,0.8305407166481018,0.35335925221443176
2020,8,75.57351313817131,32.68758214819171,0.1794671267271042,0.20248323678970337
2020,8,75.79162408915553,33.21372541010051,0.4870798885822296,-0.07516180723905563
2020,8,75.11393503881577,32.58274875453496,0.1393156200647354,0.13364864885807037
2020,8,74.62543118731156,33.226750981720244,0.4838220179080963,0.2090647965669632
2020,8,75.44137095987733,32.7919663842064,0.2016235738992691,0.25342580676078796
2020,8,75.2863217418383,33.411354772606806,0.7607751488685608,0.24468587338924408
2020,8,75.62247132115583,32.84775176335022,-0.04207019880414009,0.23315447568893433
2020,9,74.90103431647944,33.191986180224816,0.7827121615409851,0.2576223909854889
2020,9,75.35980393207927,33.281099056409474,0.606856644153595,0.08941097557544708
2020,9,74.91334123587187,32.883953869300235,0.3419506549835205,-0.05206611752510071
2020,9,75.10055014108238,32.98483467570686,0.7637022137641907,0.2242410033941269
2020,9,75.2930591064692,32.6146389471212,0.6858992576599121,0.19769291579723358
2020,9,74.61662769752719,32.841014398719324,0.7633481621742249,0.27790066599845886
2020,9,75.45969659167336,33.1685401513093,0.22711434960365295,0.02466598153114319
2020,9,75.35082077923808,33.33329117441682,0.6206594705581665,0.1279224455356598
2020,9,75.41819442554704,32.9144965889603,0.6509568691253662,0.22431688010692596
2020,9,75.3735481559263,33.2669955064488,0.625,-0.04098360612988472
2020,9,75.33689689233422,33.461390933932265,0.7066178917884827,0.230667844414711
2020,9,75.30329990070815,33.24866987465276,0.807482123374939,0.34900373220443726
2020,9,75.10486205444616,32.86859267794179,0.4639696478843689,0.08426966518163681
2020,9,74.61519039307261,32.58364706981908,0.49392619729042053,0.0760108157992363
2020,9,75.05087330587057,32.91961698607978,0.2809048593044281,0.08673029392957687
2020,9,75.31659496691313,32.53900080019834,0.7563245296478271,0.2596454620361328
2020,9,74.88261885315498,33.28451265448913,0.6250317692756653,0.16020718216896057
2020,9,75.52069219946509,33.49489809402992,0.41044357419013977,0.005602241028100252
2020,9,75.53272962427228,32.817658201332215,0.7966772317886353,0.4287390112876892
2020,9,74.84938118764256,32.829336300025766,0.8191826939582825,0.34270980954170227
2020,9,74.69289466514894,32.6740175874015,0.5251166820526123,0.013735732063651085
2020,9,75.68715002161242,32.75693208812573,0.5812332630157471,0.02395833283662796
2020,9,74.52140627741052,32.6492240855598,0.7825796604156494,0.364250123500824
2020,9,75.51449382400466,32.79555964534287,0.6913214921951294,0.29165881872177124
2020,9,75.84291789187876,33.422493882129885,0.7747538089752197,0.39043834805488586
2020,9,75.23610591745602,33.06469490446508,0.5919203758239746,0.07488986849784851
2020,9,75.18319514722138,33.26942095771592,0.43958333134651184,0.10101550072431564
2020,9,75.28299797528706,32.8912302231016,0.71378093957901,0.2054681032896042
2020,9,75.39420940746105,32.91485591507394,0.8277453184127808,0.26195380091667175
2020,9,75.54557553283519,32.77579670909224,0.6590772867202759,0.20297029614448547
2020,9,74.90893949097969,32.7183045309086,0.7765362858772278,0.2867981791496277
2020,9,75.17897306538602,33.23483581927732,0.7281806468963623,0.27546295523643494
2020,9,74.93741608548628,33.05023202839076,0.46929824352264404,0.21116258203983307
2020,9,75.4885325122936,32.926803508352734,0.7314996719360352,0.1766899824142456
2020,9,75.27608094759934,33.069186480885676,0.4977028965950012,0.029747148975729942
2020,9,75.50982258452723,32.61607625157579,0.3075648844242096,-0.008622502908110619
2020,9,75.45583383595165,32.671951462248025,0.5909878611564636,0.09002669155597687
2020,9,74.83923022493201,33.3384115715363,-0.010316264815628529,-0.0216875858604908
2020,9,75.75946440198405,32.81828702203109,0.8192929029464722,0.4216614067554474
2020,9,75.7448218628529,32.881258923447874,0.703066885471344,0.19947636127471924
2020,9,75.51215820426594,32.93174424241539,0.5821515321731567,0.06916426867246628
2020,9,74.50685356980779,32.815951402292384,0.686664879322052,0.21917477250099182
2020,9,74.73179171695132,33.284422822960714,0.6752713918685913,0.11264240741729736
2020,9,75.18894436503975,32.59038443444997,0.77613365650177,0.30013975501060486
2020,9,74.55742872030372,33.236093460675086,0.7018811702728271,0.25645843148231506
2020,9,75.01323389546596,32.89365567436872,0.7547050714492798,0.23693729937076569
2020,9,75.08339231915569,33.26439039212485,0.6529573202133179,0.20095521211624146
2020,9,75.309588107697,33.385752787009395,0.844548225402832,0.22031444311141968
2020,9,74.87839677131963,32.765376251796454,0.8268551230430603,0.34547820687294006
2020,9,75.62022553294553,33.35143714315603,0.6334229707717896,-0.04849584400653839
2020,9,75.08617709653647,32.84424833374215,0.6438696980476379,0.1977042257785797
2020,9,75.14834051419754,33.13656012719464,0.7564444541931152,0.16320645809173584
2020,9,75.48278329447524,32.997411089684526,0.8053649663925171,0.23728089034557343
2020,9,75.77168148984808,32.63754598686625,0.2949787676334381,0.10395607352256775
2020,9,75.57117751843259,33.33535729957029,0.07692307978868484,0.10472103208303452
2020,9,75.17448148896541,33.13961439916065,0.6256603598594666,0.15826545655727386
2020,9,75.82692787982143,32.848919573219575,0.6312560439109802,0.09982139617204666
2020,9,75.08069737330334,32.91916782843772,0.32211312651634216,-0.05588334798812866
2020,9,75.5291363631358,33.02561818960588,0.7822028398513794,0.3638095259666443
2020,9,75.59103028621163,33.301850139472634,0.500625491142273,0.03894195333123207
2020,9,75.38190248806862,33.194591294548765,0.627191424369812,0.12462908029556274
2020,9,74.55176933401377,33.35673720333234,0.7302871942520142,0.25452467799186707
2020,9,75.56219436559141,32.9445901509783,0.8592655062675476,0.30233538150787354
2020,9,75.37291933522742,33.14814839435979,0.3519301116466522,0.00883095059543848
2020,9,74.68723527885899,33.204382931145666,0.8229901790618896,0.28725817799568176
2020,9,74.83060639820447,32.78370188359249,0.8457921743392944,0.3758542239665985
2020,9,74.94738738514,32.95096818949555,0.41910332441329956,-0.08090614527463913
2020,9,74.76251409966821,33.02993010296966,0.8400467038154602,0.27551019191741943
2020,9,75.01736614577291,32.716058742698294,0.7107418179512024,0.23234644532203674
2020,9,74.77176674709463,33.31604352096172,0.7535383701324463,0.23192177712917328
2020,9,75.21382769840986,33.47549448389294,0.6407220959663391,0.10174880921840668
2020,9,74.88468497830846,33.45914514572196,0.47488921880722046,0.1538461595773697
2020,9,75.74724731412003,32.777323845075244,0.4891112446784973,0.10609152168035507
2020,9,74.6940624750183,32.62011867035433,0.6808421015739441,0.21150389313697815
2020,9,75.03623076673942,33.20447276267408,0.6477616429328918,0.12381149083375931
2020,9,74.92322270399718,33.10044785277304,0.7994648218154907,0.32275357842445374
2020,9,75.60666097215532,32.9859126540478,0.781177282333374,0.4217262864112854
2020,9,75.81111753082092,32.536126191289156,0.7904132008552551,0.24569064378738403
2020,9,74.82674364248275,33.33383016358729,0.7423278093338013,0.15806971490383148
2020,9,75.28326746987229,32.59155224431933,0.4079492688179016,0.02162262052297592
2020,9,74.61716668669767,33.4346211384655,0.35031265020370483,0.0343472883105278
2020,9,75.74248624311419,32.95833437482533,0.7669549584388733,0.4114994406700134
2020,9,74.64582294426108,32.66135134189542,0.6967095732688904,0.22626227140426636
2020,9,75.07701428063845,32.53953978936881,0.12202157825231552,0.12205841392278671
2020,9,75.67753804807235,33.37685946569661,0.7502506375312805,0.32649657130241394
2020,9,74.74868004429277,32.64042059577543,0.21744054555892944,-0.062159214168787
2020,9,75.66343449811167,33.4864539303592,0.8451709747314453,0.31277889013290405
2020,9,75.70251121297088,32.503158020361965,-0.2151401787996292,0.2251139134168625
2020,9,74.85710669908599,33.042955674589386,0.7606635093688965,0.11243344843387604
2020,9,75.86411813258397,32.62470007830334,0.8212209343910217,0.28103384375572205
2020,9,75.35091061076649,32.60987787611537,0.5567125082015991,0.1875
2020,9,74.87381536337061,33.49301163193327,0.009163581766188145,0.7741413116455078
2020,9,74.58006626546353,32.811190331286554,0.5098082423210144,0.18865573406219482
2020,9,74.97703178951595,33.20402360503202,0.6659599542617798,0.13538874685764313
2020,9,75.69577384833998,32.613830463365495,0.5945369005203247,0.19169139862060547
2020,9,74.74463762551423,32.71138750322088,0.4352791905403137,-0.056320399045944214
2020,9,75.83025164637267,33.36446271477577,0.36546385288238525,-0.07567893713712692
2020,9,75.20026313761964,33.05912534970354,0.28012770414352417,0.11285846680402756
2020,9,74.8571965306144,32.80346481984312,0.6399912238121033,0.20323625206947327
2020,9,75.09821452134366,32.75531512061432,0.602901816368103,0.13368140161037445
2020,9,75.27365549633221,33.166653689212644,0.6155391931533813,0.06255506724119186
2020,9,75.19002234338069,33.289722883137024,0.7528696656227112,0.16204118728637695
2020,9,75.74437270521084,33.16315025960458,0.473794549703598,-0.10597711056470871
2020,9,75.08626692806489,33.14805856283137,0.51888507604599,0.06926573812961578
2020,9,75.39052631479616,33.49319129499009,0.7861538529396057,0.28015851974487305
2020,9,75.46715260853156,32.62703569804205,0.5536637306213379,0.09323961287736893
2020,9,74.79269749321462,33.18515898406551,0.825530469417572,0.26864680647850037
2020,9,75.71508762694855,33.21821698652111,0.7280243635177612,0.11170133948326111
2020,9,75.2487721629621,32.78891211224039,0.4409063160419464,0.044385265558958054
2020,9,75.63926981696886,32.82403623984946,0.8746145963668823,0.1109677404165268
2020,9,75.87813185101624,33.43641776903374,0.7783390283584595,0.07661324739456177
2020,9,74.78326518273137,32.75504562602908,0.7780072093009949,0.26909691095352173
2020,9,75.82046000977577,33.16297059654776,0.39709967374801636,-0.12603744864463806
2020,9,75.4501744496617,33.073049236607396,0.7643961906433105,0.22979110479354858
2020,9,74.81264009252207,32.527502364561606,0.723706841468811,0.2653042674064636
2020,9,75.13432679576528,32.99561445911629,0.4841628968715668,0.08609271794557571
2020,9,74.79997384701599,32.928240812807324,0.6209850311279297,0.11466961354017258
2020,9,74.56165080213908,33.43327366553932,0.5508828163146973,0.2728854715824127
2020,9,74.54134887671798,32.6732989351742,0.7244188189506531,0.31576600670814514
2020,9,75.71859105655662,33.15982649305334,0.567091703414917,0.08310139179229736
2020,9,75.72739454634099,33.382249357401335,0.6377177238464355,0.13240425288677216
2020,9,75.1991851592787,33.01402992244074,0.7399492859840393,0.13623462617397308
2020,9,75.7778798653085,32.8213412939971,0.8175675868988037,0.23187661170959473
2020,9,75.32962053853286,33.19090820188387,0.4892676770687103,0.04984423518180847
2020,9,75.37983636291514,32.69539749116355,0.011296882294118404,0.11558352410793304
2020,9,75.31354069494712,32.854578959509524,0.7873972654342651,0.3209506571292877
2020,9,75.2961133784352,33.4180921372377,0.7878966927528381,0.24040533602237701
